2018-02-28 17:50:23	759.2	2416	-9.6	13
2018-02-28 17:50:24	758.9	2419	-9.6	13
2018-02-28 17:50:25	758.5	2423	-9.6	13
2018-02-28 17:50:26	758.2	2427	-9.7	13
2018-02-28 17:50:27	757.8	2431	-9.7	13
2018-02-28 17:50:28	757.5	2434	-9.7	13
2018-02-28 17:50:29	757.1	2437	-9.8	13
2018-02-28 17:50:30	756.8	2441	-9.8	13
2018-02-28 17:50:31	756.5	2444	-9.8	13
2018-02-28 17:50:32	756.1	2448	-9.9	13
2018-02-28 17:50:33	755.8	2451	-9.9	13
2018-02-28 17:50:34	755.5	2455	-9.9	13
2018-02-28 17:50:35	755.1	2459	-9.9	13
2018-02-28 17:50:36	754.8	2462	-9.9	13
2018-02-28 17:50:37	754.5	2464	-9.9	13
2018-02-28 17:50:38	754.3	2467	-10.0	13
2018-02-28 17:50:39	754.0	2470	-10.0	13
2018-02-28 17:50:40	753.7	2473	-10.0	13
2018-02-28 17:50:41	753.4	2475	-10.0	13
2018-02-28 17:50:42	753.1	2477	-10.1	13
2018-02-28 17:50:43	752.9	2481	-10.1	13
2018-02-28 17:50:44	752.6	2484	-10.1	13
2018-02-28 17:50:45	752.3	2487	-10.2	13
2018-02-28 17:50:46	752.0	2490	-10.2	13
2018-02-28 17:50:47	751.7	2493	-10.2	13
2018-02-28 17:50:48	751.4	2496	-10.2	13
2018-02-28 17:50:49	751.0	2500	-10.3	13
2018-02-28 17:50:50	750.7	2502	-10.3	13
2018-02-28 17:50:51	750.4	2506	-10.3	13
2018-02-28 17:50:52	750.1	2509	-10.4	13
2018-02-28 17:50:53	749.7	2513	-10.4	13
2018-02-28 17:50:54	749.4	2516	-10.4	13
2018-02-28 17:50:55	749.1	2520	-10.4	13
2018-02-28 17:50:56	748.7	2524	-10.4	13
2018-02-28 17:50:57	748.4	2527	-10.5	13
2018-02-28 17:50:58	748.1	2530	-10.5	13
2018-02-28 17:50:59	747.7	2533	-10.5	12
2018-02-28 17:51:00	747.4	2537	-10.5	12
2018-02-28 17:51:01	747.1	2540	-10.5	12
2018-02-28 17:51:02	746.7	2544	-10.6	12
2018-02-28 17:51:03	746.4	2548	-10.6	12
2018-02-28 17:51:04	746.0	2552	-10.6	12
2018-02-28 17:51:05	745.7	2555	-10.7	12
2018-02-28 17:51:06	745.3	2559	-10.7	12
2018-02-28 17:51:07	745.0	2561	-10.7	12
2018-02-28 17:51:08	744.6	2565	-10.7	12
2018-02-28 17:51:09	744.2	2569	-10.6	12
2018-02-28 17:51:10	743.9	2574	-10.5	11
2018-02-28 17:51:11	743.5	2578	-10.4	11
2018-02-28 17:51:12	743.2	2582	-10.4	12
2018-02-28 17:51:13	742.8	2585	-10.4	12
2018-02-28 17:51:14	742.5	2589	-10.4	12
2018-02-28 17:51:15	742.2	2592	-10.1	12
2018-02-28 17:51:16	741.9	2594	-10.1	12
2018-02-28 17:51:17	741.6	2598	-10.0	12
2018-02-28 17:51:18	741.3	2601	-10.1	12
2018-02-28 17:51:19	741.1	2603	-10.1	12
2018-02-28 17:51:20	740.9	2605	-10.1	12
2018-02-28 17:51:21	740.7	2607	-10.1	12
2018-02-28 17:51:22	740.5	2609	-10.1	12
2018-02-28 17:51:23	740.3	2611	-10.0	12
2018-02-28 17:51:24	740.1	2613	-9.9	12
2018-02-28 17:51:25	739.9	2614	-9.8	12
2018-02-28 17:51:26	739.7	2616	-9.8	12
2018-02-28 17:51:27	739.5	2619	-9.7	12
2018-02-28 17:51:28	739.3	2621	-9.7	12
2018-02-28 17:51:29	739.1	2624	-9.7	12
2018-02-28 17:51:30	738.8	2625	-9.8	12
2018-02-28 17:51:31	738.6	2628	-9.8	12
2018-02-28 17:51:32	738.4	2630	-9.8	12
2018-02-28 17:51:33	738.1	2633	-9.8	12
2018-02-28 17:51:34	737.8	2636	-9.8	12
2018-02-28 17:51:35	737.6	2639	-9.8	12
2018-02-28 17:51:36	737.3	2642	-9.8	13
2018-02-28 17:51:37	737.0	2645	-9.8	13
2018-02-28 17:51:38	736.7	2647	-9.8	13
2018-02-28 17:51:39	736.4	2652	-9.8	13
2018-02-28 17:51:40	736.1	2654	-9.8	13
2018-02-28 17:51:41	735.8	2657	-9.8	14
2018-02-28 17:51:42	735.5	2660	-9.8	14
2018-02-28 17:51:43	735.2	2664	-9.7	15
2018-02-28 17:51:44	734.9	2668	-9.5	16
2018-02-28 17:51:45	734.6	2670	-9.4	17
2018-02-28 17:51:46	734.3	2673	-9.3	17
2018-02-28 17:51:47	734.1	2676	-9.3	17
2018-02-28 17:51:48	733.8	2679	-9.2	18
2018-02-28 17:51:49	733.5	2682	-9.3	18
2018-02-28 17:51:50	733.3	2685	-9.3	18
2018-02-28 17:51:51	733.1	2687	-9.3	19
2018-02-28 17:51:52	732.9	2690	-9.2	19
2018-02-28 17:51:53	732.7	2691	-9.2	19
2018-02-28 17:51:54	732.5	2693	-9.2	20
2018-02-28 17:51:55	732.4	2694	-9.2	20
2018-02-28 17:51:56	732.2	2695	-9.2	20
2018-02-28 17:51:57	732.1	2696	-9.2	20
2018-02-28 17:51:58	732.0	2697	-9.2	20
2018-02-28 17:51:59	731.9	2699	-9.2	20
2018-02-28 17:52:00	731.9	2699	-9.2	21
2018-02-28 17:52:01	731.8	2700	-9.2	21
2018-02-28 17:52:02	731.7	2700	-9.2	21
2018-02-28 17:52:03	731.6	2701	-9.2	21
2018-02-28 17:52:04	731.6	2702	-9.2	22
2018-02-28 17:52:05	731.5	2703	-9.1	22
2018-02-28 17:52:06	731.4	2704	-9.1	22
2018-02-28 17:52:07	731.3	2704	-9.1	22
2018-02-28 17:52:08	731.3	2705	-9.1	22
2018-02-28 17:52:09	731.2	2706	-9.1	23
2018-02-28 17:52:10	731.1	2707	-9.1	23
2018-02-28 17:52:11	731.0	2708	-9.0	24
2018-02-28 17:52:12	730.9	2709	-9.0	25
2018-02-28 17:52:13	730.8	2710	-8.9	25
2018-02-28 17:52:14	730.7	2711	-8.9	25
2018-02-28 17:52:15	730.6	2713	-8.9	25
2018-02-28 17:52:16	730.5	2713	-8.8	25
2018-02-28 17:52:17	730.4	2714	-8.8	25
2018-02-28 17:52:18	730.3	2715	-8.8	25
2018-02-28 17:52:19	730.2	2716	-8.8	26
2018-02-28 17:52:20	730.1	2717	-8.8	26
2018-02-28 17:52:21	729.9	2719	-8.8	26
2018-02-28 17:52:22	729.8	2721	-8.7	26
2018-02-28 17:52:23	729.6	2722	-8.7	26
2018-02-28 17:52:24	729.5	2725	-8.7	27
2018-02-28 17:52:25	729.3	2727	-8.6	27
2018-02-28 17:52:26	729.2	2728	-8.6	27
2018-02-28 17:52:27	729.1	2729	-8.6	27
2018-02-28 17:52:28	729.0	2731	-8.5	28
2018-02-28 17:52:29	728.9	2731	-8.5	28
2018-02-28 17:52:30	728.8	2732	-8.5	28
2018-02-28 17:52:31	728.7	2732	-8.5	29
2018-02-28 17:52:32	728.7	2733	-8.5	29
2018-02-28 17:52:33	728.6	2734	-8.4	30
2018-02-28 17:52:34	728.5	2734	-8.4	31
2018-02-28 17:52:35	728.5	2734	-8.3	32
2018-02-28 17:52:36	728.4	2735	-8.3	32
2018-02-28 17:52:37	728.3	2736	-8.3	32
2018-02-28 17:52:38	728.3	2736	-8.3	32
2018-02-28 17:52:39	728.2	2737	-8.3	33
2018-02-28 17:52:40	728.0	2739	-8.3	34
2018-02-28 17:52:41	727.9	2740	-8.3	36
2018-02-28 17:52:42	727.8	2742	-8.3	37
2018-02-28 17:52:43	727.6	2743	-8.3	39
2018-02-28 17:52:44	727.4	2745	-8.3	41
2018-02-28 17:52:45	727.2	2747	-8.3	43
2018-02-28 17:52:46	727.0	2750	-8.3	44
2018-02-28 17:52:47	726.8	2752	-8.3	45
2018-02-28 17:52:48	726.6	2755	-8.4	45
2018-02-28 17:52:49	726.3	2758	-8.4	45
2018-02-28 17:52:50	726.1	2760	-8.4	45
2018-02-28 17:52:51	725.8	2763	-8.4	45
2018-02-28 17:52:52	725.6	2766	-8.4	45
2018-02-28 17:52:53	725.4	2768	-8.4	45
2018-02-28 17:52:54	725.2	2772	-8.4	45
2018-02-28 17:52:55	725.0	2773	-8.4	45
2018-02-28 17:52:56	724.8	2775	-8.5	45
2018-02-28 17:52:57	724.7	2776	-8.5	45
2018-02-28 17:52:58	724.5	2778	-8.5	45
2018-02-28 17:52:59	724.4	2778	-8.5	45
2018-02-28 17:53:00	724.3	2779	-8.5	45
2018-02-28 17:53:01	724.1	2781	-8.5	45
2018-02-28 17:53:02	724.0	2783	-8.5	45
2018-02-28 17:53:03	723.8	2784	-8.5	45
2018-02-28 17:53:04	723.6	2785	-8.6	45
2018-02-28 17:53:05	723.4	2788	-8.6	45
2018-02-28 17:53:06	723.2	2791	-8.6	45
2018-02-28 17:53:07	722.9	2794	-8.6	45
2018-02-28 17:53:08	722.6	2796	-8.6	45
2018-02-28 17:53:09	722.3	2800	-8.6	44
2018-02-28 17:53:10	722.0	2803	-8.7	44
2018-02-28 17:53:11	721.7	2807	-8.7	44
2018-02-28 17:53:12	721.4	2811	-8.7	43
2018-02-28 17:53:13	721.0	2815	-8.7	43
2018-02-28 17:53:14	720.7	2819	-8.7	43
2018-02-28 17:53:15	720.3	2823	-8.8	42
2018-02-28 17:53:16	720.0	2826	-8.8	41
2018-02-28 17:53:17	719.7	2831	-8.8	41
2018-02-28 17:53:18	719.4	2833	-8.8	41
2018-02-28 17:53:19	719.1	2837	-8.9	41
2018-02-28 17:53:20	718.8	2839	-8.9	41
2018-02-28 17:53:21	718.6	2842	-8.9	41
2018-02-28 17:53:22	718.4	2843	-8.9	41
2018-02-28 17:53:23	718.2	2846	-8.9	41
2018-02-28 17:53:24	718.0	2847	-8.9	41
2018-02-28 17:53:25	717.8	2848	-8.9	42
2018-02-28 17:53:26	717.5	2851	-9.0	42
2018-02-28 17:53:27	717.3	2853	-9.0	42
2018-02-28 17:53:28	717.0	2856	-9.0	43
2018-02-28 17:53:29	716.7	2860	-9.0	43
2018-02-28 17:53:30	716.3	2864	-9.0	43
2018-02-28 17:53:31	716.0	2869	-9.1	43
2018-02-28 17:53:32	715.6	2873	-9.1	43
2018-02-28 17:53:33	715.2	2878	-9.1	43
2018-02-28 17:53:34	714.8	2881	-9.1	43
2018-02-28 17:53:35	714.3	2886	-9.2	44
2018-02-28 17:53:36	713.9	2891	-9.2	44
2018-02-28 17:53:37	713.5	2896	-9.2	44
2018-02-28 17:53:38	713.0	2900	-9.3	44
2018-02-28 17:53:39	712.6	2906	-9.3	44
2018-02-28 17:53:40	712.1	2910	-9.4	44
2018-02-28 17:53:41	711.7	2915	-9.4	44
2018-02-28 17:53:42	711.2	2921	-9.4	44
2018-02-28 17:53:43	710.8	2926	-9.5	44
2018-02-28 17:53:44	710.3	2931	-9.5	44
2018-02-28 17:53:45	709.9	2935	-9.5	44
2018-02-28 17:53:46	709.4	2940	-9.6	44
2018-02-28 17:53:47	709.0	2945	-9.6	45
2018-02-28 17:53:48	708.5	2950	-9.7	45
2018-02-28 17:53:49	708.1	2955	-9.7	45
2018-02-28 17:53:50	707.6	2959	-9.8	45
2018-02-28 17:53:51	707.2	2964	-9.8	45
2018-02-28 17:53:52	706.7	2968	-9.8	45
2018-02-28 17:53:53	706.3	2975	-9.9	45
2018-02-28 17:53:54	705.8	2980	-9.9	46
2018-02-28 17:53:55	705.3	2985	-10.0	46
2018-02-28 17:53:56	704.9	2990	-10.0	46
2018-02-28 17:53:57	704.4	2994	-10.0	46
2018-02-28 17:53:58	704.0	2999	-9.9	47
2018-02-28 17:53:59	703.5	3005	-10.0	47
2018-02-28 17:54:00	703.0	3010	-10.0	47
2018-02-28 17:54:01	702.6	3015	-10.0	47
2018-02-28 17:54:02	702.1	3020	-9.9	47
2018-02-28 17:54:03	701.6	3026	-9.9	47
2018-02-28 17:54:04	701.2	3030	-10.0	47
2018-02-28 17:54:05	700.7	3036	-10.0	48
2018-02-28 17:54:06	700.3	3040	-10.1	48
2018-02-28 17:54:07	699.9	3046	-10.1	48
2018-02-28 17:54:08	699.5	3050	-10.1	48
2018-02-28 17:54:09	699.1	3054	-10.1	48
2018-02-28 17:54:10	698.7	3058	-10.2	48
2018-02-28 17:54:11	698.3	3062	-10.2	48
2018-02-28 17:54:12	697.9	3066	-10.2	48
2018-02-28 17:54:13	697.5	3070	-10.3	49
2018-02-28 17:54:14	697.1	3075	-10.3	49
2018-02-28 17:54:15	696.7	3080	-10.3	49
2018-02-28 17:54:16	696.3	3084	-10.4	50
2018-02-28 17:54:17	695.8	3088	-10.4	50
2018-02-28 17:54:18	695.4	3094	-10.5	50
2018-02-28 17:54:19	694.9	3099	-10.5	51
2018-02-28 17:54:20	694.5	3104	-10.6	52
2018-02-28 17:54:21	694.0	3109	-10.6	53
2018-02-28 17:54:22	693.5	3114	-10.7	53
2018-02-28 17:54:23	693.1	3120	-10.7	53
2018-02-28 17:54:24	692.6	3125	-10.8	53
2018-02-28 17:54:25	692.1	3131	-10.8	54
2018-02-28 17:54:26	691.6	3136	-10.9	53
2018-02-28 17:54:27	691.1	3141	-10.9	53
2018-02-28 17:54:28	690.6	3146	-11.0	53
2018-02-28 17:54:29	690.1	3153	-11.0	53
2018-02-28 17:54:30	689.6	3158	-11.1	53
2018-02-28 17:54:31	689.1	3163	-11.1	53
2018-02-28 17:54:32	688.7	3169	-11.2	54
2018-02-28 17:54:33	688.2	3175	-11.2	54
2018-02-28 17:54:34	687.7	3179	-11.3	55
2018-02-28 17:54:35	687.2	3185	-11.3	55
2018-02-28 17:54:36	686.7	3190	-11.4	56
2018-02-28 17:54:37	686.2	3196	-11.4	57
2018-02-28 17:54:38	685.7	3202	-11.5	58
2018-02-28 17:54:39	685.2	3207	-11.5	58
2018-02-28 17:54:40	684.7	3212	-11.6	58
2018-02-28 17:54:41	684.2	3217	-11.6	58
2018-02-28 17:54:42	683.7	3224	-11.7	59
2018-02-28 17:54:43	683.2	3230	-11.7	59
2018-02-28 17:54:44	682.7	3235	-11.8	60
2018-02-28 17:54:45	682.2	3241	-11.8	61
2018-02-28 17:54:46	681.7	3248	-11.8	61
2018-02-28 17:54:47	681.2	3254	-11.8	62
2018-02-28 17:54:48	680.7	3258	-11.8	64
2018-02-28 17:54:49	680.2	3263	-11.7	65
2018-02-28 17:54:50	679.7	3269	-11.7	65
2018-02-28 17:54:51	679.2	3275	-11.7	65
2018-02-28 17:54:52	678.7	3281	-11.7	66
2018-02-28 17:54:53	678.2	3286	-11.8	66
2018-02-28 17:54:54	677.7	3293	-11.8	66
2018-02-28 17:54:55	677.2	3297	-11.8	67
2018-02-28 17:54:56	676.7	3303	-11.8	67
2018-02-28 17:54:57	676.2	3309	-11.9	66
2018-02-28 17:54:58	675.8	3313	-11.9	66
2018-02-28 17:54:59	675.3	3319	-11.9	65
2018-02-28 17:55:00	674.8	3324	-12.0	64
2018-02-28 17:55:01	674.3	3330	-12.0	64
2018-02-28 17:55:02	673.8	3336	-12.0	64
2018-02-28 17:55:03	673.3	3341	-12.1	64
2018-02-28 17:55:04	672.9	3346	-12.1	63
2018-02-28 17:55:05	672.4	3352	-12.1	63
2018-02-28 17:55:06	671.9	3358	-12.2	61
2018-02-28 17:55:07	671.4	3363	-12.2	60
2018-02-28 17:55:08	671.0	3368	-12.2	59
2018-02-28 17:55:09	670.5	3374	-12.2	59
2018-02-28 17:55:10	670.0	3380	-12.2	59
2018-02-28 17:55:11	669.6	3384	-12.3	59
2018-02-28 17:55:12	669.1	3389	-12.3	60
2018-02-28 17:55:13	668.7	3394	-12.3	61
2018-02-28 17:55:14	668.2	3399	-12.4	61
2018-02-28 17:55:15	667.8	3404	-12.4	61
2018-02-28 17:55:16	667.3	3410	-12.5	61
2018-02-28 17:55:17	666.9	3415	-12.5	61
2018-02-28 17:55:18	666.4	3420	-12.6	61
2018-02-28 17:55:19	665.9	3424	-12.6	61
2018-02-28 17:55:20	665.5	3431	-12.7	62
2018-02-28 17:55:21	665.0	3436	-12.7	62
2018-02-28 17:55:22	664.5	3442	-12.8	61
2018-02-28 17:55:23	664.0	3448	-12.8	60
2018-02-28 17:55:24	663.5	3454	-12.8	58
2018-02-28 17:55:25	663.0	3459	-12.9	57
2018-02-28 17:55:26	662.5	3465	-12.9	56
2018-02-28 17:55:27	662.0	3471	-13.0	55
2018-02-28 17:55:28	661.5	3477	-13.0	55
2018-02-28 17:55:29	661.1	3482	-13.0	56
2018-02-28 17:55:30	660.6	3487	-13.1	58
2018-02-28 17:55:31	660.1	3493	-13.1	59
2018-02-28 17:55:32	659.7	3498	-13.1	60
2018-02-28 17:55:33	659.3	3503	-13.2	60
2018-02-28 17:55:34	658.8	3507	-13.2	58
2018-02-28 17:55:35	658.4	3512	-13.2	57
2018-02-28 17:55:36	658.0	3517	-13.2	56
2018-02-28 17:55:37	657.6	3522	-13.3	55
2018-02-28 17:55:38	657.2	3526	-13.3	55
2018-02-28 17:55:39	656.8	3531	-13.4	56
2018-02-28 17:55:40	656.4	3536	-13.4	56
2018-02-28 17:55:41	656.0	3540	-13.4	56
2018-02-28 17:55:42	655.7	3544	-13.5	56
2018-02-28 17:55:43	655.3	3549	-13.5	55
2018-02-28 17:55:44	654.9	3553	-13.5	53
2018-02-28 17:55:45	654.5	3558	-13.6	53
2018-02-28 17:55:46	654.1	3562	-13.6	53
2018-02-28 17:55:47	653.7	3566	-13.6	53
2018-02-28 17:55:48	653.3	3570	-13.7	53
2018-02-28 17:55:49	652.9	3575	-13.7	53
2018-02-28 17:55:50	652.5	3580	-13.7	53
2018-02-28 17:55:51	652.1	3586	-13.8	53
2018-02-28 17:55:52	651.6	3591	-13.8	54
2018-02-28 17:55:53	651.2	3596	-13.9	54
2018-02-28 17:55:54	650.7	3601	-13.9	54
2018-02-28 17:55:55	650.3	3606	-14.0	54
2018-02-28 17:55:56	649.9	3612	-14.0	54
2018-02-28 17:55:57	649.4	3617	-14.0	55
2018-02-28 17:55:58	649.0	3621	-14.1	55
2018-02-28 17:55:59	648.5	3628	-14.1	55
2018-02-28 17:56:00	648.0	3633	-14.2	55
2018-02-28 17:56:01	647.6	3638	-14.2	55
2018-02-28 17:56:02	647.1	3643	-14.3	55
2018-02-28 17:56:03	646.7	3649	-14.3	54
2018-02-28 17:56:04	646.2	3655	-14.4	53
2018-02-28 17:56:05	645.8	3659	-14.4	53
2018-02-28 17:56:06	645.3	3664	-14.4	53
2018-02-28 17:56:07	644.9	3669	-14.5	54
2018-02-28 17:56:08	644.5	3676	-14.5	54
2018-02-28 17:56:09	644.0	3681	-14.6	56
2018-02-28 17:56:10	643.6	3686	-14.6	57
2018-02-28 17:56:11	643.1	3690	-14.6	59
2018-02-28 17:56:12	642.7	3695	-14.7	59
2018-02-28 17:56:13	642.3	3700	-14.7	59
2018-02-28 17:56:14	641.8	3706	-14.8	58
2018-02-28 17:56:15	641.4	3711	-14.9	58
2018-02-28 17:56:16	640.9	3716	-14.9	58
2018-02-28 17:56:17	640.4	3722	-14.9	58
2018-02-28 17:56:18	640.0	3728	-15.0	57
2018-02-28 17:56:19	639.5	3734	-15.0	57
2018-02-28 17:56:20	639.1	3739	-15.1	56
2018-02-28 17:56:21	638.6	3744	-15.1	56
2018-02-28 17:56:22	638.2	3749	-15.1	56
2018-02-28 17:56:23	637.8	3754	-15.2	56
2018-02-28 17:56:24	637.4	3758	-15.2	57
2018-02-28 17:56:25	636.9	3763	-15.2	58
2018-02-28 17:56:26	636.5	3769	-15.3	60
2018-02-28 17:56:27	636.1	3774	-15.3	63
2018-02-28 17:56:28	635.6	3779	-15.3	65
2018-02-28 17:56:29	635.2	3784	-15.4	66
2018-02-28 17:56:30	634.7	3790	-15.4	66
2018-02-28 17:56:31	634.3	3795	-15.5	67
2018-02-28 17:56:32	633.8	3802	-15.5	68
2018-02-28 17:56:33	633.4	3806	-15.5	69
2018-02-28 17:56:34	633.0	3811	-15.5	70
2018-02-28 17:56:35	632.5	3816	-15.6	72
2018-02-28 17:56:36	632.1	3822	-15.6	73
2018-02-28 17:56:37	631.7	3827	-15.6	74
2018-02-28 17:56:38	631.2	3831	-15.7	74
2018-02-28 17:56:39	630.8	3837	-15.7	75
2018-02-28 17:56:40	630.4	3842	-15.8	76
2018-02-28 17:56:41	629.9	3848	-15.8	78
2018-02-28 17:56:42	629.5	3852	-15.9	79
2018-02-28 17:56:43	629.1	3858	-15.9	80
2018-02-28 17:56:44	628.7	3863	-16.0	81
2018-02-28 17:56:45	628.3	3867	-16.0	81
2018-02-28 17:56:46	628.0	3872	-16.1	82
2018-02-28 17:56:47	627.6	3876	-16.1	82
2018-02-28 17:56:48	627.3	3880	-16.2	82
2018-02-28 17:56:49	627.0	3883	-16.2	83
2018-02-28 17:56:50	626.7	3886	-16.2	83
2018-02-28 17:56:51	626.4	3890	-16.3	84
2018-02-28 17:56:52	626.1	3893	-16.3	86
2018-02-28 17:56:53	625.7	3897	-16.3	87
2018-02-28 17:56:54	625.4	3901	-16.3	87
2018-02-28 17:56:55	625.1	3904	-16.3	88
2018-02-28 17:56:56	624.8	3909	-16.4	88
2018-02-28 17:56:57	624.5	3912	-16.4	88
2018-02-28 17:56:58	624.3	3916	-16.4	89
2018-02-28 17:56:59	624.0	3920	-16.5	89
2018-02-28 17:57:00	623.7	3923	-16.5	89
2018-02-28 17:57:01	623.4	3925	-16.5	89
2018-02-28 17:57:02	623.2	3927	-16.5	89
2018-02-28 17:57:03	622.9	3931	-16.6	90
2018-02-28 17:57:04	622.7	3935	-16.6	90
2018-02-28 17:57:05	622.4	3938	-16.6	90
2018-02-28 17:57:06	622.2	3940	-16.6	90
2018-02-28 17:57:07	621.9	3944	-16.7	91
2018-02-28 17:57:08	621.7	3947	-16.7	91
2018-02-28 17:57:09	621.4	3950	-16.7	91
2018-02-28 17:57:10	621.2	3953	-16.7	91
2018-02-28 17:57:11	620.9	3955	-16.8	91
2018-02-28 17:57:12	620.7	3959	-16.8	90
2018-02-28 17:57:13	620.4	3961	-16.8	90
2018-02-28 17:57:14	620.2	3964	-16.8	90
2018-02-28 17:57:15	620.0	3967	-16.8	90
2018-02-28 17:57:16	619.7	3970	-16.8	89
2018-02-28 17:57:17	619.5	3973	-16.8	89
2018-02-28 17:57:18	619.3	3977	-16.8	89
2018-02-28 17:57:19	619.0	3979	-16.8	89
2018-02-28 17:57:20	618.8	3981	-16.8	89
2018-02-28 17:57:21	618.6	3984	-16.8	89
2018-02-28 17:57:22	618.3	3986	-16.8	89
2018-02-28 17:57:23	618.0	3989	-16.8	89
2018-02-28 17:57:24	617.7	3993	-16.9	89
2018-02-28 17:57:25	617.4	3997	-16.9	90
2018-02-28 17:57:26	617.1	4002	-16.9	90
2018-02-28 17:57:27	616.8	4006	-17.0	90
2018-02-28 17:57:28	616.4	4009	-17.0	90
2018-02-28 17:57:29	616.1	4014	-17.0	91
2018-02-28 17:57:30	615.7	4019	-17.1	91
2018-02-28 17:57:31	615.3	4023	-17.1	91
2018-02-28 17:57:32	615.0	4028	-17.1	91
2018-02-28 17:57:33	614.6	4033	-17.1	91
2018-02-28 17:57:34	614.3	4037	-17.2	91
2018-02-28 17:57:35	613.9	4042	-17.2	91
2018-02-28 17:57:36	613.6	4046	-17.2	91
2018-02-28 17:57:37	613.3	4050	-17.3	91
2018-02-28 17:57:38	613.0	4054	-17.3	91
2018-02-28 17:57:39	612.7	4056	-17.3	91
2018-02-28 17:57:40	612.5	4059	-17.3	91
2018-02-28 17:57:41	612.2	4062	-17.3	91
2018-02-28 17:57:42	612.0	4064	-17.4	91
2018-02-28 17:57:43	611.8	4067	-17.4	91
2018-02-28 17:57:44	611.6	4070	-17.4	91
2018-02-28 17:57:45	611.4	4071	-17.4	91
2018-02-28 17:57:46	611.1	4074	-17.4	91
2018-02-28 17:57:47	610.9	4078	-17.5	91
2018-02-28 17:57:48	610.7	4080	-17.5	91
2018-02-28 17:57:49	610.4	4084	-17.5	91
2018-02-28 17:57:50	610.2	4087	-17.5	91
2018-02-28 17:57:51	610.0	4089	-17.6	92
2018-02-28 17:57:52	609.8	4091	-17.6	92
2018-02-28 17:57:53	609.5	4093	-17.6	92
2018-02-28 17:57:54	609.3	4097	-17.6	92
2018-02-28 17:57:55	609.0	4100	-17.6	92
2018-02-28 17:57:56	608.8	4104	-17.6	92
2018-02-28 17:57:57	608.5	4108	-17.6	91
2018-02-28 17:57:58	608.3	4110	-17.7	91
2018-02-28 17:57:59	608.0	4114	-17.7	91
2018-02-28 17:58:00	607.8	4116	-17.7	91
2018-02-28 17:58:01	607.5	4119	-17.7	91
2018-02-28 17:58:02	607.3	4122	-17.8	91
2018-02-28 17:58:03	607.0	4125	-17.8	91
2018-02-28 17:58:04	606.8	4128	-17.8	91
2018-02-28 17:58:05	606.5	4131	-17.8	91
2018-02-28 17:58:06	606.3	4134	-17.8	91
2018-02-28 17:58:07	606.1	4138	-17.8	91
2018-02-28 17:58:08	605.9	4141	-17.9	91
2018-02-28 17:58:09	605.6	4143	-17.9	91
2018-02-28 17:58:10	605.4	4145	-17.9	91
2018-02-28 17:58:11	605.2	4147	-17.9	91
2018-02-28 17:58:12	605.0	4149	-17.9	91
2018-02-28 17:58:13	604.8	4152	-17.9	90
2018-02-28 17:58:14	604.6	4155	-17.9	90
2018-02-28 17:58:15	604.3	4157	-17.9	90
2018-02-28 17:58:16	604.1	4161	-18.0	90
2018-02-28 17:58:17	603.8	4165	-18.0	90
2018-02-28 17:58:18	603.6	4169	-18.0	89
2018-02-28 17:58:19	603.3	4172	-18.0	89
2018-02-28 17:58:20	603.0	4175	-18.0	88
2018-02-28 17:58:21	602.8	4178	-18.0	88
2018-02-28 17:58:22	602.6	4181	-18.1	88
2018-02-28 17:58:23	602.3	4185	-18.1	88
2018-02-28 17:58:24	602.1	4186	-18.1	88
2018-02-28 17:58:25	601.9	4189	-18.1	88
2018-02-28 17:58:26	601.7	4191	-18.1	88
2018-02-28 17:58:27	601.4	4194	-18.2	88
2018-02-28 17:58:28	601.2	4197	-18.2	88
2018-02-28 17:58:29	601.0	4200	-18.2	88
2018-02-28 17:58:30	600.8	4202	-18.2	88
2018-02-28 17:58:31	600.6	4206	-18.2	88
2018-02-28 17:58:32	600.3	4208	-18.2	88
2018-02-28 17:58:33	600.1	4211	-18.3	88
2018-02-28 17:58:34	599.9	4214	-18.3	88
2018-02-28 17:58:35	599.7	4217	-18.3	88
2018-02-28 17:58:36	599.5	4218	-18.3	88
2018-02-28 17:58:37	599.3	4221	-18.3	88
2018-02-28 17:58:38	599.0	4224	-18.3	88
2018-02-28 17:58:39	598.8	4226	-18.4	88
2018-02-28 17:58:40	598.6	4230	-18.4	87
2018-02-28 17:58:41	598.3	4234	-18.4	87
2018-02-28 17:58:42	598.0	4236	-18.4	87
2018-02-28 17:58:43	597.8	4240	-18.4	87
2018-02-28 17:58:44	597.5	4243	-18.4	87
2018-02-28 17:58:45	597.2	4246	-18.5	87
2018-02-28 17:58:46	596.9	4251	-18.5	87
2018-02-28 17:58:47	596.6	4254	-18.5	87
2018-02-28 17:58:48	596.3	4258	-18.5	87
2018-02-28 17:58:49	596.1	4262	-18.5	87
2018-02-28 17:58:50	595.8	4266	-18.6	87
2018-02-28 17:58:51	595.5	4269	-18.6	87
2018-02-28 17:58:52	595.2	4272	-18.6	87
2018-02-28 17:58:53	595.0	4276	-18.6	87
2018-02-28 17:58:54	594.7	4279	-18.6	86
2018-02-28 17:58:55	594.4	4282	-18.6	85
2018-02-28 17:58:56	594.2	4285	-18.6	85
2018-02-28 17:58:57	594.0	4288	-18.7	85
2018-02-28 17:58:58	593.7	4291	-18.7	84
2018-02-28 17:58:59	593.5	4294	-18.7	84
2018-02-28 17:59:00	593.2	4298	-18.7	84
